Date Published,DeviceID,Latitude,Longitude,Accuracy,Timestamp,Confidence
2020-09-01 03:41:43.420000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57155803575894,-0.12602794653170335,115,2020-09-01 03:30:45+02:00,2
2020-09-01 04:04:38.995000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57163863575894,-0.12618124653170426,115,2020-09-01 03:38:58+02:00,2
2020-09-01 03:41:43.420000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571676835758936,-0.126172646531705,115,2020-09-01 03:41:10+02:00,2
2020-09-01 04:04:38.995000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57167773575893,-0.1261286465317042,115,2020-09-01 03:44:58+02:00,2
2020-09-01 03:56:14.283000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57171323575893,-0.1261747465317029,115,2020-09-01 03:46:09+02:00,2
2020-09-01 04:04:38.995000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57167233575893,-0.12614484653170166,115,2020-09-01 03:51:09+02:00,2
2020-09-01 03:56:14.283000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154703575893,-0.12599644653170294,61,2020-09-01 03:51:23+02:00,3
2020-09-01 04:04:38.995000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57163213575893,-0.1261154465317027,115,2020-09-01 03:56:12+02:00,2
2020-09-01 04:04:38.995000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57159763575894,-0.126079446531703,115,2020-09-01 04:01:01+02:00,2
2020-09-01 04:14:54.632000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156223575893,-0.12603724653170367,115,2020-09-01 04:02:37+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571616635758936,-0.12606384653170188,115,2020-09-01 04:07:06+02:00,2
2020-09-01 04:14:54.632000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153873575893,-0.12602424653170274,115,2020-09-01 04:08:07+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57165043575893,-0.1261495465317033,115,2020-09-01 04:12:56+02:00,2
2020-09-01 04:14:54.632000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153243575893,-0.12605864653170507,115,2020-09-01 04:13:41+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57163283575893,-0.1261135465317036,115,2020-09-01 04:17:59+02:00,2
2020-09-01 04:29:50.977000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571549135758936,-0.1260307465317041,115,2020-09-01 04:19:33+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57157833575893,-0.12602674653170354,115,2020-09-01 04:20:23+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57171083575893,-0.12620024653170248,115,2020-09-01 04:24:04+02:00,2
2020-09-01 04:29:50.977000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154473575893,-0.12605634653170306,115,2020-09-01 04:25:32+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571626735758926,-0.12616004653170343,115,2020-09-01 04:30:08+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57156213575893,-0.1260079465317041,115,2020-09-01 04:36:12+02:00,2
2020-09-01 04:44:23.308000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571600135758935,-0.12608224653170375,115,2020-09-01 04:36:17+02:00,2
2020-09-01 04:43:32.535000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57160023575893,-0.1260686465317029,115,2020-09-01 04:41:16+02:00,2
2020-09-01 04:44:23.308000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571552135758935,-0.12604134653170362,115,2020-09-01 04:41:20+02:00,2
2020-09-01 05:15:54.770000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571672435758934,-0.1261431465317031,115,2020-09-01 04:46:06+02:00,2
2020-09-01 04:58:40.323000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156263575894,-0.1260598465317031,115,2020-09-01 04:46:50+02:00,2
2020-09-01 04:58:40.323000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571501135758936,-0.1260307465317041,115,2020-09-01 04:52:36+02:00,2
2020-09-01 05:15:54.770000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571608135758936,-0.12606824653170356,115,2020-09-01 04:57:31+02:00,2
2020-09-01 04:58:40.323000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156043575893,-0.12606624653170329,115,2020-09-01 04:57:39+02:00,2
2020-09-01 05:15:54.770000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57156943575893,-0.12605894653170324,115,2020-09-01 05:07:19+02:00,2
2020-09-01 05:15:24.210000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57161813575893,-0.1261077465317033,115,2020-09-01 05:09:18+02:00,2
2020-09-01 05:15:54.770000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57167583575893,-0.12615634653170282,115,2020-09-01 05:13:25+02:00,2
2020-09-01 05:32:02.202000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571565535758936,-0.12604274653170222,115,2020-09-01 05:22:39+02:00,2
2020-09-01 05:46:23.539000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57156663575894,-0.1260907465317036,115,2020-09-01 05:24:17+02:00,2
2020-09-01 05:46:23.539000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57162313575894,-0.1260932465317044,115,2020-09-01 05:25:23+02:00,2
2020-09-01 05:32:02.202000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57162023575893,-0.12608144653170328,115,2020-09-01 05:28:22+02:00,2
2020-09-01 05:46:23.539000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571626335758936,-0.1261433465317019,115,2020-09-01 05:35:08+02:00,2
2020-09-01 05:46:02.924000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153003575893,-0.12597444653170342,115,2020-09-01 05:38:24+02:00,2
2020-09-01 05:46:23.539000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571600035758934,-0.12607614653170351,115,2020-09-01 05:41:13+02:00,2
2020-09-01 05:46:02.924000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57157913575894,-0.12606624653170329,115,2020-09-01 05:43:51+02:00,2
2020-09-01 06:17:46.305000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571682935758936,-0.12615414653170376,115,2020-09-01 05:46:25+02:00,2
2020-09-01 05:59:59.711000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57158653575893,-0.12604324653170274,131,2020-09-01 05:49:38+02:00,2
2020-09-01 05:59:59.711000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57155193575893,-0.12611254653170256,134,2020-09-01 05:55:36+02:00,2
2020-09-01 06:17:46.305000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57164783575893,-0.12614264653170437,115,2020-09-01 05:58:28+02:00,2
2020-09-01 06:14:23.934000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57166563575894,-0.12615544653170296,115,2020-09-01 06:00:45+02:00,2
2020-09-01 06:17:46.305000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571696135758934,-0.12615564653170352,115,2020-09-01 06:03:31+02:00,2
2020-09-01 06:17:46.305000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571631135758935,-0.126148846531704,115,2020-09-01 06:09:22+02:00,2
2020-09-01 06:14:23.934000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57151083575893,-0.1260075465317012,115,2020-09-01 06:11:45+02:00,2
2020-09-01 06:17:46.305000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571645035758934,-0.12612564653170466,115,2020-09-01 06:15:17+02:00,2
2020-09-01 06:30:18.373000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156833575893,-0.1260616465317046,115,2020-09-01 06:17:07+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154103575893,-0.12601134653170298,115,2020-09-01 06:21:42+02:00,2
2020-09-01 06:30:18.373000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571469235758926,-0.12596334653170338,115,2020-09-01 06:22:48+02:00,2
2020-09-01 06:48:46.668000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571668235758935,-0.12616514653170263,115,2020-09-01 06:26:10+02:00,2
2020-09-01 06:30:18.373000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571620835758935,-0.1261141465317035,115,2020-09-01 06:27:19+02:00,2
2020-09-01 06:48:46.668000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57169543575893,-0.12617084653170352,115,2020-09-01 06:32:18+02:00,2
2020-09-01 06:44:33.160000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156563575894,-0.12604994653170287,115,2020-09-01 06:38:17+02:00,2
2020-09-01 06:48:46.668000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57162073575893,-0.12605684653170357,115,2020-09-01 06:38:27+02:00,2
2020-09-01 06:48:46.668000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57163933575893,-0.1260953465317023,115,2020-09-01 06:43:30+02:00,2
2020-09-01 06:44:33.160000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154943575894,-0.12603234653170325,115,2020-09-01 06:43:37+02:00,2
2020-09-01 07:19:06.167000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571638435758935,-0.12608984653170374,115,2020-09-01 06:54:29+02:00,2
2020-09-01 07:00:03.333000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571418335758935,-0.1260061465317044,56,2020-09-01 06:54:43+02:00,3
2020-09-01 07:19:06.167000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57160163575894,-0.12605744653170348,115,2020-09-01 07:00:24+02:00,2
2020-09-01 07:21:18.338000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571552635758934,-0.12598344653170201,115,2020-09-01 07:05:18+02:00,2
2020-09-01 07:19:06.167000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57159993575893,-0.12607764653170328,115,2020-09-01 07:05:23+02:00,2
2020-09-01 07:21:18.338000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571630535758935,-0.12600964653170443,115,2020-09-01 07:10:32+02:00,2
2020-09-01 07:19:06.167000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57162483575893,-0.1260890465317015,115,2020-09-01 07:10:47+02:00,2
2020-09-01 07:21:18.338000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57157573575893,-0.1260644465317018,115,2020-09-01 07:15:58+02:00,2
2020-09-01 07:19:06.167000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57160053575894,-0.12606764653170366,115,2020-09-01 07:16:36+02:00,2
2020-09-01 07:53:05.851000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57164773575893,-0.1261451465317034,115,2020-09-01 07:22:42+02:00,2
2020-09-01 07:40:12.673000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57144243575894,-0.12598674653170328,69,2020-09-01 07:26:18+02:00,3
2020-09-01 07:53:05.851000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57167953575893,-0.12614724653170306,115,2020-09-01 07:27:45+02:00,2
2020-09-01 07:40:12.673000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57158523575893,-0.1260597465317037,116,2020-09-01 07:31:44+02:00,2
2020-09-01 07:40:12.673000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571599635758936,-0.12605054653170278,116,2020-09-01 07:32:28+02:00,2
2020-09-01 07:53:05.851000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57158103575894,-0.12606654653170324,115,2020-09-01 07:33:48+02:00,2
2020-09-01 07:40:12.673000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154373575894,-0.12603664653170377,117,2020-09-01 07:38:13+02:00,2
2020-09-01 07:40:12.673000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57149753575894,-0.12607854653170314,156,2020-09-01 07:39:59+02:00,2
2020-09-01 07:59:46.920000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57159133575893,-0.1260339465317024,115,2020-09-01 07:40:29+02:00,2
2020-09-01 07:59:46.920000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57158093575893,-0.1261853465317042,115,2020-09-01 07:43:30+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154803575894,-0.1260061465317044,115,2020-09-01 07:45:19+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154803575894,-0.1260061465317044,115,2020-09-01 07:45:19+02:00,2
2020-09-01 07:53:05.851000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571620935758936,-0.12609484653170178,115,2020-09-01 07:45:21+02:00,2
2020-09-01 07:59:46.920000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.56995953575893,-0.12586064653170403,200,2020-09-01 07:48:55+02:00,1
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158103575894,-0.12604754653170325,115,2020-09-01 07:50:30+02:00,2
2020-09-01 07:53:05.851000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57158873575893,-0.1260844465317028,115,2020-09-01 07:52:59+02:00,2
2020-09-01 08:24:12.089000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57151893575893,-0.12597294653170188,115,2020-09-01 07:57:21+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571545235758926,-0.12600044653170173,115,2020-09-01 08:00:30+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571545235758926,-0.12600044653170173,115,2020-09-01 08:00:30+02:00,2
2020-09-01 08:24:12.089000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571582635758936,-0.12605364653170348,115,2020-09-01 08:08:15+02:00,2
2020-09-01 08:20:49.827000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153353575894,-0.12596404653170268,107,2020-09-01 08:09:14+02:00,3
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155643575893,-0.12599354653170103,115,2020-09-01 08:10:31+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155643575893,-0.12599354653170103,115,2020-09-01 08:10:31+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155643575893,-0.12599354653170103,115,2020-09-01 08:10:31+02:00,2
2020-09-01 08:20:49.827000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571542335758934,-0.12597704653170183,115,2020-09-01 08:11:55+02:00,2
2020-09-01 08:20:49.827000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57147953575893,-0.125961946531703,116,2020-09-01 08:13:27+02:00,2
2020-09-01 08:24:12.089000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57161993575893,-0.12609604653170337,115,2020-09-01 08:13:31+02:00,2
2020-09-01 08:20:49.827000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57153013575894,-0.1259531465317032,115,2020-09-01 08:17:58+02:00,2
2020-09-01 08:24:12.089000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57159013575894,-0.12612494653170359,115,2020-09-01 08:18:59+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154803575894,-0.1260061465317044,115,2020-09-01 08:20:31+02:00,2
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57145813575894,-0.1259701465317029,87,2020-09-01 08:22:33+02:00,3
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57152033575893,-0.1261653465317032,116,2020-09-01 08:22:51+02:00,2
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571538035758934,-0.12603504653170283,119,2020-09-01 08:23:40+02:00,2
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57164823575893,-0.12611584653170382,115,2020-09-01 08:24:57+02:00,2
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57084713575894,-0.12596524653170427,194,2020-09-01 08:27:01+02:00,1
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571585035758936,-0.12606784653170422,115,2020-09-01 08:29:51+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154893575893,-0.12597104653170277,115,2020-09-01 08:30:32+02:00,2
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571592935758936,-0.12606574653170455,115,2020-09-01 08:30:56+02:00,2
2020-09-01 08:33:25.924000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154263575894,-0.126025246531702,115,2020-09-01 08:32:52+02:00,2
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57161323575893,-0.1260831465317036,115,2020-09-01 08:35:43+02:00,2
2020-09-01 08:48:26.682000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571598935758935,-0.12603384653170302,115,2020-09-01 08:36:05+02:00,2
2020-09-01 08:39:28.866000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57155313575894,-0.12602994653170363,115,2020-09-01 08:36:52+02:00,2
2020-09-01 08:48:26.682000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57144223575893,-0.1260838465317029,115,2020-09-01 08:41:20+02:00,2
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57156213575893,-0.12602494653170382,115,2020-09-01 08:41:30+02:00,2
2020-09-01 08:48:26.682000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153053575894,-0.12612574653170405,115,2020-09-01 08:45:36+02:00,2
2020-09-01 08:48:26.682000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153053575894,-0.12612574653170405,115,2020-09-01 08:45:36+02:00,2
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571560535758934,-0.12603564653170274,115,2020-09-01 08:47:34+02:00,2
2020-09-01 09:00:04.372000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57155603575894,-0.1260535465317023,115,2020-09-01 08:48:44+02:00,2
2020-09-01 09:04:12.224000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57153273575893,-0.12599694653170346,115,2020-09-01 08:50:36+02:00,2
2020-09-01 09:04:12.224000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57152793575894,-0.12595844653170296,115,2020-09-01 08:51:20+02:00,2
2020-09-01 08:57:08.229000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571582535758935,-0.12605784653170282,115,2020-09-01 08:53:39+02:00,2
2020-09-01 09:00:04.372000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571544135758934,-0.12605134653170325,115,2020-09-01 08:54:45+02:00,2
2020-09-01 09:27:57.630000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57155893575894,-0.12602754653170223,115,2020-09-01 08:58:42+02:00,2
2020-09-01 09:04:12.224000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158653575893,-0.12600144653170275,115,2020-09-01 09:00:34+02:00,2
2020-09-01 09:04:12.224000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57158653575893,-0.12600144653170275,115,2020-09-01 09:00:34+02:00,2
2020-09-01 09:27:57.630000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57163073575893,-0.12609464653170477,115,2020-09-01 09:04:24+02:00,2
2020-09-01 09:23:41.886000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57152213575894,-0.12595584653170278,115,2020-09-01 09:06:20+02:00,2
2020-09-01 09:23:41.886000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57151823575893,-0.12597354653170179,115,2020-09-01 09:08:25+02:00,2
2020-09-01 09:20:32.481000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57156653575893,-0.12606564653170338,115,2020-09-01 09:08:37+02:00,2
2020-09-01 09:20:32.481000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571621335758934,-0.12610174653170425,115,2020-09-01 09:13:07+02:00,2
2020-09-01 09:27:57.630000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571558135758934,-0.1260295465317025,115,2020-09-01 09:14:39+02:00,2
2020-09-01 09:23:41.886000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155853575894,-0.12604314653170334,115,2020-09-01 09:15:34+02:00,2
2020-09-01 09:23:41.886000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155853575894,-0.12604314653170334,115,2020-09-01 09:15:34+02:00,2
2020-09-01 09:38:54.484000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571592835758935,-0.12605014653170343,115,2020-09-01 09:19:21+02:00,2
2020-09-01 09:27:57.630000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57162913575894,-0.1260964465317027,115,2020-09-01 09:19:41+02:00,2
2020-09-01 09:23:41.886000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571500335758934,-0.125994646531705,115,2020-09-01 09:23:25+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571500335758934,-0.125994646531705,115,2020-09-01 09:23:25+02:00,2
2020-09-01 09:38:54.484000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57161423575893,-0.1260744465317032,115,2020-09-01 09:25:23+02:00,2
2020-09-01 09:27:57.630000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571568535758935,-0.1260363465317038,115,2020-09-01 09:25:46+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571454935758936,-0.12604694653170334,115,2020-09-01 09:30:34+02:00,2
2020-09-01 09:38:54.484000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571563635758935,-0.12605434653170278,115,2020-09-01 09:36:17+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571502935758936,-0.12599434653170327,115,2020-09-01 09:36:20+02:00,2
2020-09-01 10:04:24.802000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57159753575893,-0.12608274653170426,115,2020-09-01 09:38:12+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57138593575893,-0.1261894465317024,115,2020-09-01 09:38:25+02:00,2
2020-09-01 09:57:11.003000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154583575893,-0.1260030465317019,115,2020-09-01 09:42:12+02:00,2
2020-09-01 10:04:24.802000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.571559935758934,-0.12610484653170317,115,2020-09-01 09:43:24+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57154933575893,-0.12599534653170252,115,2020-09-01 09:45:36+02:00,2
2020-09-01 09:57:11.003000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.57154943575894,-0.1260674465317031,115,2020-09-01 09:47:29+02:00,2
2020-09-01 10:04:24.802000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57159683575893,-0.1260781465317038,115,2020-09-01 09:48:43+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57157783575894,-0.12604954653170353,115,2020-09-01 09:51:05+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.571547935758936,-0.1260061465317044,115,2020-09-01 09:53:25+02:00,2
2020-09-01 10:04:24.802000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57154953575893,-0.12601764653170378,115,2020-09-01 09:53:37+02:00,2
2020-09-01 09:57:11.003000+02:00,9DFA86F0-1A6B-4C86-9DA7-3E1DCEBF8C1B,51.571493635758934,-0.12598804653170248,115,2020-09-01 09:53:51+02:00,2
2020-09-01 10:04:24.802000+02:00,E7EEE47F-69FF-4F0E-9B1A-49FCC143EE6B,51.57155423575893,-0.12604374653170325,115,2020-09-01 09:58:44+02:00,2
2020-09-01 10:11:33.174000+02:00,398B66F0-A8BF-42C9-8939-984F65C0892C,51.57155013575893,-0.12600464653170285,115,2020-09-01 10:00:34+02:00,2
